url,title,summary
https://www.nhk.or.jp/rss/news/cat1.xml,“感染状況に地域差 置き換わりに注意” 厚労省専門家会合,新型コロナウイルス対策について助言する厚生労働省の専門家会合が開かれ、全国では感染者数の増加の速度は低下し、直近では横ばいになっているものの、遅れて感染が拡大した地域では増加が続くなど感染状況に地域差が見られると指摘しました。今後、全国の感染者数は横ばいから増加傾向となることが見込まれ、より免疫を逃れやすいとされるオミクロン株の「BQ.1」などへの置き換わりの状況や、年末に向けて接触機会の増加などの影響に注意が必要だとしています。
https://www.nhk.or.jp/rss/news/cat1.xml,福島 被災地の空き家から下着など盗難か 巡査部長を書類送検,東京電力福島第一原発の事故で立ち入りが厳しく制限されている福島県の帰還困難区域にある空き家などから女性用の下着などを盗んだとして、福島県警の巡査部長が窃盗などの疑いで書類送検されました。巡査部長は、区域内の見回りを担当していたということです。
https://www.nhk.or.jp/rss/news/cat1.xml,大麻所持の疑い 陸上自衛隊の自衛官2人を逮捕 東京 渋谷区,陸上自衛隊の自衛官2人が東京 渋谷区の路上で大麻を隠し持っていたとして警視庁に逮捕されました。
https://www.nhk.or.jp/rss/news/cat1.xml,コロナ「２類相当」見直し議論本格化　「５類」に？なぜ今？,新型コロナの感染症法上の扱いの見直しに向けた議論が始まっています。現在は「2類相当」ですが、季節性インフルエンザと同じ「5類」への引き下げも含めて、議論が本格化する見通しです。もし「5類」になった場合、どうなるの？社会的な制限が減る一方で、ワクチン接種や医療費などの負担が増える？今後の議論の見通しは？Q＆A方式でまとめました。
https://www.nhk.or.jp/rss/news/cat1.xml,「がん検診」受診率目標 60％に引き上げ 厚労省の新基本計画案,日本人の2人に1人がかかるとされているがんの対策について、厚生労働省の協議会は、自治体が行う検診の受診率の目標を、これまでの50％から60％に引き上げることを盛り込んだ、新しい基本計画の案を取りまとめました。
https://www.nhk.or.jp/rss/news/cat1.xml,南海トラフ巨大地震 評価検討会「特段の変化は観測されず」,南海トラフで巨大地震が起きる可能性を評価する定例の検討会が開かれ「特段の変化は観測されていない」とする見解をまとめました。
https://www.nhk.or.jp/rss/news/cat1.xml,入所者殺害の疑い 介護福祉士を逮捕 福島 小野町,ことし10月、福島県小野町の介護施設で、当時94歳の入所者に暴行を加えて殺害したとして、警察はこの施設に勤務する41歳の介護福祉士を殺人の疑いで逮捕しました。調べに対し暴行したことを認める一方「殺意はなかった」と供述し、容疑を否認しているということです。
https://www.nhk.or.jp/rss/news/cat1.xml,乳児院で心理的虐待 職員が容姿やゆする発言 熊本市が改善勧告,熊本市にある乳幼児を保護して養育する乳児院で、職員が子どもに向かって「顔面偏差値低い」などと発言し、市は「心理的虐待」に当たるとして、改善勧告を出していたことがわかりました。
https://www.nhk.or.jp/rss/news/cat1.xml,旧統一教会など「宗教2世」 当事者団体設立 “被害防いで”,旧統一教会などの宗教団体の信者の親を持ち、信仰を強要されたなどと訴える2世たちが、被害防止に向けた啓発活動を行う当事者団体を立ち上げました。
https://www.nhk.or.jp/rss/news/cat1.xml,春闘 「金属労協」前年の2倍 月額6000円以上の賃上げ要求へ,来年の春闘で、自動車や電機などの産業別労働組合でつくる「金属労協」は、ベースアップ相当分として前の年の2倍にあたる月額6000円以上の賃上げを求める方針を決めました。
https://www.nhk.or.jp/rss/news/cat1.xml,五輪テスト大会談合事件 小池知事“都職員以外の聞き取りも”,東京オリンピック・パラリンピックのテスト大会に関連する業務の入札をめぐる談合事件で、東京都の小池知事は、大会組織委員会に出向した都の職員以外に聞き取りの対象を広げることも検討して、調査を進める考えを明らかにしました。
https://www.nhk.or.jp/rss/news/cat1.xml,スクウェア・エニックス元社員 インサイダー取引容疑で再逮捕,大手ゲーム会社、スクウェア・エニックスのゲーム開発をめぐるインサイダー取引事件で、東京地検特捜部は、元社員2人が公表前の内部情報をもとにIT関連会社の株をそれぞれ1億円以上、不正に買い付けたとして金融商品取引法違反の疑いで再逮捕しました。
https://www.nhk.or.jp/rss/news/cat1.xml,“被害者救済法施行後 改善のため検討会設置へ” 河野消費者相,旧統一教会の被害者救済を図る法案を審議する衆議院の特別委員会で、河野消費者担当大臣は、法律が施行されたあと、裁判などでの運用状況を把握して改善につなげるため、有識者などによる検討会を設置する考えを示しました。
https://www.nhk.or.jp/rss/news/cat1.xml,在職中のJR乗車証を悪用 元参院議員に有罪判決 名古屋地裁,国会議員在職中に交付された、無料でJRを利用できる乗車証を悪用して、新幹線のグリーン車の特急券をだまし取った罪などに問われた、山下八洲夫元参議院議員に対し、名古屋地方裁判所は、執行猶予の付いた有罪判決を言い渡しました。
https://www.nhk.or.jp/rss/news/cat1.xml,“感染しても親子一緒に” コロナ禍のお産 模索する現場,新型コロナの感染拡大から、まもなく3年。新たな命が生まれる「お産」の現場では、感染対策のために、家族の立ち会いでの分べんはもちろん、生まれたばかりの赤ちゃんと触れ合う機会も制限される状況が続いています。特に妊婦が感染した場合、ひとりで出産に臨まなければならない母親は、出産やその後の育児への不安を強めてしまうケースもあります。孤立しがちな母親を支援し、コロナ禍の前のお産に近づけようという試みが、大阪で始まっています。（大阪放送局 記者 北森ひかり）
https://www.nhk.or.jp/rss/news/cat1.xml,薬物事件の情報漏らし現金授受か 徳島 藍住町の副議長ら逮捕,徳島県藍住町の町議会の副議長らが、大阪府警などが捜査している薬物事件に関する情報を、密売グループに漏らした見返りに現金を受け取ったとして、加重収賄などの疑いで逮捕されました。
https://www.nhk.or.jp/rss/news/cat1.xml,“骨太の方針で児童手当拡充など検討を”有識者会議報告書素案,全世代型の社会保障の構築を目指す政府の有識者会議は、報告書の素案をまとめました。少子化は国の存続に関わる問題だと指摘し、来年度の「骨太の方針」で、児童手当の拡充など子育て世代への経済的支援の充実を検討するよう政府に求めています。
